Date,State,Town,Longitude,Latitude,Sighting
05/28/24,PR,Palmarejo,-66.3,18.3,1
05/28/24,MA,Plymouth,-70.7,42,2
05/28/24,TX,Plano,-96.7,33,1
05/27/24,IL,Savoy,-88.2,40.1,1
05/27/24,SC,Murrells Inlet,-79.1,33.6,1
05/27/24,MS,Pass Christian,-89.2,30.3,1
05/27/24,FL,West Palm Beach,-80,26.8,1
05/27/24,WI,Hartford,-88.4,43.3,2
05/27/24,MN,Moose Lake,-92.7,46.4,2
05/27/24,LA,Baton Rouge,-91.2,30.4,1
05/27/24,PR,Palmarejo,-66.3,18.3,1
05/27/24,MI,Ubly,-82.9,43.7,1
05/27/24,NC,Raleigh,-78.7,35.7,1
05/27/24,MD,Reisterstown,-76.8,39.4,1
05/27/24,NC,Durham,-78.9,36.1,1
05/26/24,NC,Pleasant Garden,-79.8,35.9,1
05/26/24,OH,Lakewood,-81.8,41.5,1
05/26/24,FL,West Palm Beach,-80,26.8,2
05/26/24,TN,Friendsville,-84.1,35.7,2
05/26/24,PA,State College,-77.9,40.8,1
05/26/24,ON,James,-80.3,47.7,1
05/26/24,TN,Friendsville,-84.1,35.7,2
05/26/24,ON,Bracebridge,-79.4,45.1,1
05/26/24,MN,Clitherall,-95.6,46.2,1
05/26/24,TX,Garland,-96.6,32.8,2
05/26/24,MI,Traverse City,-85.5,44.7,1
05/26/24,SD,Canistota,-97.2,43.6,1
05/26/24,MN,Moose Lake,-92.7,46.4,4
05/26/24,TX,Montgomery,-95.8,30.4,1
05/26/24,NC,Raleigh,-78.8,35.9,1
05/26/24,PR,Palmarejo,-66.3,18.3,1
05/26/24,WI,Trempealeau,-91.4,44,1
05/26/24,IL,Cissna Park,-87.9,40.6,1
05/26/24,MA,Gloucester,-70.7,42.7,1
05/25/24,SC,Murrells Inlet,-79.1,33.6,1
05/25/24,SC,Bluffton,-80.9,32.3,1
05/25/24,WI,Loyal,-90.4,44.8,3
05/25/24,IN,Newburgh,-87.4,37.9,1
05/25/24,SC,Charleston,-79.9,32.8,1
05/25/24,FL,West Palm Beach,-80,26.8,1
05/25/24,GA,Atlanta,-84.2,33.9,1
05/25/24,OK,Tulsa,-96,36.1,1
05/25/24,TX,Houston,-95.6,29.9,1
05/25/24,MI,Boyne City,-85,45.2,1
05/25/24,FL,Port St. Lucie,-80.4,27.3,2
05/25/24,PR,Palmarejo,-66.3,18.3,1
05/25/24,NY,Churchville,-77.9,43.1,1
05/25/24,TX,West Lake Hills,-97.8,30.3,1
05/25/24,TX,Plano,-96.7,33,1
05/24/24,PA,Harmony,-80.1,40.8,1
05/24/24,TX,Glen Rose,-97.8,32.2,1
05/24/24,ON,Tillsonburg,-80.8,42.9,1
05/24/24,TN,Chattanooga,-85.3,35,1
05/24/24,MI,Rose Township,-83.6,42.8,1
05/24/24,FL,West Palm Beach,-80,26.8,2
05/24/24,OH,Pataskala,-82.7,40,1
05/24/24,VA,Sterling,-77.4,39,1
05/24/24,TX,Jacksboro,-98.3,33.3,2
05/24/24,FL,Port St. Lucie,-80.4,27.3,1
05/24/24,PR,Palmarejo,-66.3,18.3,1
05/24/24,MI,Westland,-83.4,42.3,1
05/24/24,MI,Westland,-83.4,42.3,1
05/24/24,WI,Hudson,-92.7,45,1
05/24/24,CA,Penngrove,-122.7,38.3,1
05/23/24,MI,Arcadia,-86.2,44.6,1
05/23/24,GA,Doraville,-84.2,33.9,1
05/23/24,MI,Arcadia,-86.2,44.6,1
05/23/24,TX,Houston,-95.6,29.9,1
05/23/24,MI,Walled Lake,-83.5,42.6,1
05/23/24,MI,Walled Lake,-83.5,42.6,1
05/23/24,FL,West Palm Beach,-80,26.8,1
05/23/24,MN,Mabel,-91.9,43.5,5
05/23/24,IA,Orleans,-95.1,43.4,1
05/23/24,FL,Miami,-80.2,25.7,1
05/23/24,ON,Komoka,-81.4,43,0
05/23/24,SC,Wagener,-81.4,33.7,1
05/23/24,MI,Manistee,-86.3,44.3,2
05/23/24,IN,Indianapolis,-86.2,39.9,1
05/23/24,GA,Gainesville,-83.8,34.4,4
05/23/24,MN,Victoria,-93.7,44.9,1
05/23/24,TN,Chattanooga,-85.3,35,1
05/23/24,SC,Charleston,-80,32.7,2
05/23/24,MN,Dayton,-93.5,45.2,2
05/23/24,PR,Palmarejo,-66.3,18.3,2
05/23/24,OK,Calera,-96.4,33.9,2
05/22/24,FL,Hallandale Beach,-80.1,26,1
05/22/24,FL,West Palm Beach,-80,26.8,2
05/22/24,IA,Des Moines,-93.6,41.6,1
05/22/24,WI,Fox Point,-87.9,43.2,1
05/22/24,CA,Oakland,-122.3,37.8,1
05/22/24,IL,Evanston,-87.7,42.1,1
05/22/24,MI,Manchester,-84.1,42.1,1
05/22/24,MO,KCMO,-94.6,39,1
05/22/24,MI,Jackson,-84.4,42.2,1
05/22/24,NC,Chapel Hill,-79,35.9,1
05/22/24,NC,Chapel Hill,-79,35.9,1
05/22/24,NJ,Galloway,-74.5,39.5,1
05/22/24,ON,Tecumseh,-82.9,42.2,1
05/22/24,FL,Pensacola,-87.2,30.5,1
05/22/24,MD,Tilghman Island,-76.4,38.8,3
05/22/24,FL,Pensacola,-87.2,30.5,1
05/22/24,MD,Timonium,-76.6,39.4,1
05/22/24,MN,Dodge Center,-92.9,44,1
05/22/24,ON,Hamilton,-80,43.2,1
05/22/24,LA,Covington,-90.2,30.5,1
05/22/24,MN,Zimmerman,-93.6,45.4,1
05/21/24,SC,Murrells Inlet,-79.1,33.6,1
05/21/24,MI,Kalkaska,-85.1,44.7,1
05/21/24,LA,New Orleans,-90.1,29.9,1
05/21/24,GA,Jasper,-84.4,34.5,4
05/21/24,IN,Hobart,-87.2,41.5,2
05/21/24,MI,Kalkaska,-85.1,44.7,1
05/21/24,LA,Patterson,-91.3,29.7,2
05/21/24,IL,Shannon,-89.7,42.1,1
05/21/24,FL,Orlando,-81.5,28.5,2
05/21/24,LA,New Orleans,-90.1,30,5
05/21/24,LA,New Orleans,-90.1,30,5
05/21/24,LA,New Orleans,-90.1,30,5
05/21/24,PR,Palmarejo,-66.3,18.3,1
05/21/24,WI,Madison,-89.5,43,1
05/21/24,MA,Rockport,-70.6,42.7,1
05/21/24,IL,Northbrook,-87.8,42.1,3
05/21/24,OK,Calera,-96.4,33.9,2
05/21/24,NJ,Stafford Township,-74.3,39.7,1
05/20/24,MO,Salem,-91.7,37.7,2
05/20/24,SC,Murrells Inlet,-79.1,33.6,1
05/20/24,WI,Rhinelander,-89.5,45.7,1
05/20/24,TX,Copperas Cove,-97.9,31.2,1
05/20/24,FL,Miami,-80.2,25.7,1
05/20/24,IL,Fairbury,-88.5,40.8,1
05/20/24,NY,Rochester,-77.6,43.2,1
05/20/24,IL,Shannon,-89.7,42.1,5
05/20/24,MO,St Charles,-90.6,38.8,1
05/20/24,LA,New Orleans,-90.1,29.9,1
05/20/24,PR,Palmarejo,-66.3,18.3,2
05/19/24,IL,Fairbury,-88.5,40.8,1
05/19/24,SC,Cottageville,-80.4,32.9,3
05/19/24,LA,New Orleans,-90.1,29.9,1
05/19/24,MN,Minneapolis,-93.3,45,1
05/19/24,MN,Moose Lake,-92.7,46.4,2
05/19/24,PR,Palmarejo,-66.3,18.3,1
05/19/24,LA,Livingston,-90.8,30.5,1
05/19/24,MN,Beaver Bay,-91.4,47.2,1
05/18/24,WI,Alma,-91.9,44.3,1
05/18/24,NC,Asheville,-82.6,35.6,1
05/18/24,MN,Rosemount,-93.1,44.8,1
05/18/24,FL,Oviedo,-81.2,28.6,15
05/18/24,AR,Fort Smith,-94.4,35.4,3
05/18/24,AR,Fort Smith,-94.4,35.4,3
05/18/24,SC,Murrells Inlet,-79.1,33.6,1
05/18/24,FL,West Palm Beach,-80,26.8,1
05/18/24,MI,East Tawas,-83.5,44.3,1
05/18/24,WI,Alma,-91.9,44.3,1
05/18/24,IA,Marquette,-91.2,43,1
05/18/24,IL,Chicago,-87.7,41.9,1
05/18/24,MN,Dodge Center,-92.9,44,2
05/18/24,WI,Eau Claire,-91.6,44.8,1
05/18/24,CO,Grand Junction,-108.6,39.1,1
05/18/24,OK,Calera,-96.4,33.9,1
05/18/24,WI,Milwaukee,-87.9,43,1
05/18/24,IL,Fairbury,-88.5,40.8,2
05/18/24,MO,St. Louis,-90.3,38.6,1
05/18/24,MN,Coon Rapids,-93.3,45.2,1
05/18/24,NC,Durham,-78.8,36.1,2
05/17/24,AR,Fayetteville,-94.2,36.1,1
05/17/24,TX,Dallas,-96.7,32.8,1
05/17/24,NC,Kenansville,-77.9,35,1
05/17/24,ME,Saco,-70.5,43.5,1
05/17/24,FL,West Palm Beach,-80,26.8,3
05/17/24,FL,Hudson,-82.6,28.4,20
05/17/24,MI,Turner,-87.9,46.1,1
05/17/24,SC,Hemingway,-79.4,33.8,3
05/17/24,ON,Thornbury,-80.5,44.6,1
05/17/24,TX,Dallas,-96.7,32.8,1
05/17/24,TX,Dallas,-96.7,32.8,1
05/17/24,ON,Thornbury,-80.5,44.6,1
05/17/24,IL,Decatur,-89,39.8,1
05/17/24,MO,St Peters,-90.6,38.8,1
05/17/24,OK,Calera,-96.4,33.9,1
05/17/24,MN,Rochester,-92.5,44.1,1
05/17/24,TX,Plano,-96.7,33,1
05/16/24,FL,West Palm Beach,-80,26.8,2
05/16/24,SC,Murrells Inlet,-79.1,33.6,1
05/16/24,IA,Hiawatha,-91.7,42,1
05/16/24,NY,Canastota,-75.8,43.1,1
05/16/24,CA,Chula Vista,-117.1,32.6,5
05/16/24,TN,Ooltewah,-85.1,35.1,2
05/16/24,FL,Miami,-80.2,25.7,1
05/16/24,IL,Glenview,-87.8,42.1,1
05/16/24,KS,Hesston,-97.4,38.1,1
05/16/24,IL,Attila,-88.8,37.8,3
05/16/24,NC,Chapel Hill,-79.1,36,1
05/16/24,NY,Canastota,-75.8,43.1,1
05/16/24,LA,Delacroix,-89.8,29.7,1
05/16/24,LA,Gretna,-90,29.9,1
05/16/24,MA,Rockport,-70.6,42.7,1
05/15/24,AR,Natural Dam,-94.4,35.6,2
05/15/24,FL,West Palm Beach,-80,26.8,2
05/15/24,OK,Owasso,-95.8,36.3,1
05/15/24,NE,Omaha,-96.2,41.2,1
05/15/24,OK,Chelsea,-95.4,36.5,1
05/15/24,OK,Oklahoma City,-97.6,35.5,1
05/15/24,AR,Natural Dam,-94.4,35.6,2
05/15/24,FL,Miami,-80.2,25.7,1
05/15/24,IA,Mason City,-93.2,43.1,1
05/14/24,OK,Norman,-97.5,35.3,1
05/14/24,TX,Killeen,-97.6,31.2,1
05/14/24,TX,Killeen,-97.6,31.2,1
05/14/24,FL,West Palm Beach,-80,26.8,1
05/14/24,MO,KCMO,-94.6,38.9,1
05/14/24,KS,Olmitz,-98.9,38.5,1
05/14/24,OK,Oklahoma City,-97.6,35.5,1
05/14/24,KS,Topeka,-95.6,39,1
05/13/24,OK,Owasso,-95.8,36.3,1
05/13/24,MO,Woodville,-92.4,39.7,2
05/13/24,TX,Plano,-96.7,33,1
05/13/24,FL,West Palm Beach,-80,26.8,1
05/13/24,TX,Driftwood,-98,30.1,1
05/13/24,TX,Bryan,-96.3,30.8,1
05/13/24,MI,Ada,-85.5,43,1
05/13/24,OK,Calera,-96.4,33.9,2
05/13/24,ON,Simcoe,-80.3,42.8,1
05/12/24,FL,West Palm Beach,-80,26.8,1
05/12/24,IL,Hampshire,-88.6,42.1,1
05/12/24,TX,Driftwood,-98,30.1,1
05/12/24,WI,Eau Claire,-91.6,44.8,1
05/12/24,MA,Rockport,-70.6,42.7,1
05/12/24,NC,Davidson,-80.8,35.5,3
05/12/24,NC,Whitakers,-77.7,36.1,1
05/11/24,OK,Norman,-97.5,35.2,1
05/11/24,OK,Norman,-97.5,35.2,1
05/11/24,OK,Norman,-97.5,35.2,1
05/11/24,FL,Jacksonville,-81.7,30.5,1
05/11/24,FL,West Palm Beach,-80,26.8,3
05/11/24,FL,West Palm Beach,-80.1,26.7,1
05/11/24,OK,Norman,-97.5,35.2,1
05/11/24,OK,Norman,-97.5,35.2,1
05/11/24,CA,Grand Terrace,-117.3,34,1
05/11/24,MN,Lewiston,-91.9,44,5
05/11/24,TX,Driftwood,-98,30.1,2
05/11/24,CA,Alameda,-122.3,37.8,1
05/11/24,FL,New Port Richey,-82.6,28.3,3
05/11/24,OK,Calera,-96.4,33.9,1
05/11/24,MA,Gloucester,-70.6,42.6,2
05/10/24,FL,Kissimmee,-81.5,28.3,1
05/10/24,FL,West Palm Beach,-80,26.8,2
05/10/24,TN,Ooltewah,-85.1,35.1,1
05/10/24,KS,Wichita,-97.3,37.7,1
05/10/24,TX,Driftwood,-98,30.1,1
05/10/24,TX,Plano,-96.7,33,1
05/10/24,ON,Leamington,-82.6,42,1
05/10/24,LA,Covington,-90.1,30.5,1
05/09/24,FL,Hudson,-82.6,28.4,12
05/09/24,NC,North Topsail Beach,-77.3,34.5,1
05/09/24,FL,West Palm Beach,-80,26.8,2
05/09/24,TX,Austin,-97.7,30.2,1
05/09/24,CA,Murrieta,-117.2,33.6,1
05/09/24,CA,Oceanside,-117.4,33.2,1
05/09/24,FL,Miami,-80.2,25.7,2
05/09/24,FL,Coral Gables,-80.2,25.8,1
05/09/24,IL,Pittsburg,-88.8,37.8,2
05/09/24,NC,Raleigh,-78.7,35.7,1
05/09/24,AR,Mulberry,-94,35.5,2
05/09/24,TX,Driftwood,-98,30.1,1
05/09/24,KS,Olmitz,-98.9,38.5,1
05/09/24,TX,Plano,-96.7,33,1
05/08/24,MD,Tilghman Island,-76.4,38.8,1
05/08/24,NC,Jacksonville,-77.2,34.6,1
05/08/24,FL,West Palm Beach,-80,26.8,2
05/08/24,OK,Mounds,-95.9,35.9,2
05/08/24,TX,Austin,-97.7,30.2,1
05/08/24,IL,Chicago,-87.7,41.9,1
05/08/24,SC,Elgin,-80.8,34.2,2
05/08/24,TX,Wimberley,-98.1,30,1
05/08/24,WI,Burlington,-88.3,42.7,1
05/08/24,TN,Ooltewah,-85.1,35.1,1
05/08/24,IA,Manchester,-91.5,42.5,1
05/08/24,WI,Brookfield,-88.1,43.1,1
05/08/24,IA,Manchester,-91.5,42.5,1
05/08/24,TX,Plano,-96.7,33,1
05/08/24,TX,Montgomery,-95.8,30.4,3
05/07/24,SC,Simpsonville,-82.3,34.7,1
05/07/24,TN,Ooltewah,-85.1,35.1,1
05/07/24,FL,Hudson,-82.6,28.4,12
05/07/24,MD,Tilghman Island,-76.4,38.8,1
05/07/24,OK,Norman,-97.4,35.2,2
05/07/24,NE,Oakland,-96.5,41.8,1
05/07/24,TX,Mountain City,-97.9,30,1
05/07/24,TX,Plano,-96.7,33,2
05/07/24,NC,Seagrove,-79.8,35.5,3
05/07/24,OK,Calera,-96.4,33.9,1
05/07/24,PR,Palmarejo,-66.3,18.3,1
05/06/24,TX,Plano,-96.8,33.1,1
05/06/24,NH,Washington,-72.1,43.2,1
05/06/24,FL,West Palm Beach,-80,26.8,1
05/06/24,TX,Francitas,-96.3,28.8,2
05/06/24,AR,Fayetteville,-94.1,36.1,1
05/06/24,TX,Driftwood,-98,30.1,2
05/06/24,PR,Palmarejo,-66.3,18.3,1
05/05/24,FL,Hallandale Beach,-80.1,26,2
05/05/24,FL,West Palm Beach,-80,26.8,1
05/05/24,IL,Chicago,-87.8,42,1
05/05/24,IL,Waltham,-89,41.4,0
05/05/24,IL,Skokie,-87.8,42,1
05/05/24,IA,Iowa City,-91.5,41.6,3
05/05/24,MN,St Paul,-93,44.9,1
05/05/24,TX,Plano,-96.8,33.1,2
05/05/24,TX,Driftwood,-98,30.1,1
05/05/24,FL,Lighthouse Point,-80.1,26.3,1
05/05/24,FL,Miami,-80.2,25.8,1
05/05/24,PR,Palmarejo,-66.3,18.3,1
05/05/24,CA,Palo Alto,-122.2,37.4,2
05/04/24,TX,Mansfield,-97.1,32.6,1
05/04/24,TX,Mansfield,-97.1,32.6,1
05/04/24,GA,Calhoun,-85,34.4,1
05/04/24,WI,Cottage Grove,-89.2,43,1
05/04/24,GA,Calhoun,-85,34.4,1
05/04/24,LA,New Iberia,-91.8,30,1
05/04/24,OK,Howe,-94.6,35,1
05/04/24,ON,Meaford,-80.6,44.6,0
05/04/24,TX,Montgomery,-95.8,30.4,8
05/04/24,MN,Bloomington,-93.3,44.8,1
05/04/24,TX,Sherman,-96.6,33.6,1
05/04/24,TX,Sherman,-96.6,33.6,1
05/04/24,PR,Palmarejo,-66.3,18.3,1
05/03/24,TX,Mansfield,-97.1,32.6,1
05/03/24,TX,Corpus Christi,-97.2,27.6,1
05/03/24,TX,Corpus Christi,-97.2,27.6,1
05/03/24,IA,Urbandale,-93.7,41.6,1
05/03/24,CA,Palm Desert,-116.3,33.7,1
05/03/24,FL,Niceville,-86.4,30.5,1
05/03/24,TX,Belton,-97.6,31.1,1
05/02/24,FL,West Palm Beach,-80,26.8,1
05/02/24,OK,Mounds,-95.9,35.9,1
05/02/24,IL,Columbia,-90.2,38.4,7
05/02/24,SC,Seneca,-83,34.7,1
05/02/24,TX,Forney,-96.5,32.8,1
05/01/24,TX,Mansfield,-97.1,32.6,1
05/01/24,TX,Houston,-95.6,29.9,1
05/01/24,FL,West Palm Beach,-80,26.8,1
05/01/24,TX,Killeen,-97.6,31.2,1
05/01/24,FL,Keystone,-82.6,28.2,6
05/01/24,FL,West Palm Beach,-80.2,26.7,1
05/01/24,NC,Carthage,-79.4,35.3,4
04/30/24,FL,West Palm Beach,-80,26.8,2
04/30/24,OK,Mounds,-95.9,35.9,5
04/30/24,TX,Mansfield,-97.1,32.6,1
04/30/24,TX,Driftwood,-98,30.1,1
04/29/24,FL,West Palm Beach,-80,26.8,1
04/29/24,NE,Lincoln,-96.7,40.8,1
04/29/24,VA,Roanoke,-80,37.3,1
04/29/24,TX,Montgomery,-95.8,30.4,3
04/29/24,TX,San Antonio,-98.5,29.5,1
04/29/24,AR,Fayetteville,-94.2,36.1,3
04/29/24,AR,Fayetteville,-94.2,36.1,3
04/29/24,TX,Driftwood,-98,30.1,4
04/28/24,FL,West Palm Beach,-80,26.8,3
04/28/24,OK,Oklahoma City,-97.6,35.4,1
04/28/24,ON,St. Catharines,-79.2,43.2,2
04/27/24,FL,West Palm Beach,-80,26.8,2
04/27/24,TX,Houston,-95.6,29.9,1
04/27/24,KS,Pretty Prairie,-98,37.8,1
04/27/24,VA,Williamsburg,-76.7,37.2,1
04/26/24,CA,Oakland,-122.1,37.8,2
04/26/24,FL,West Palm Beach,-80,26.8,1
04/26/24,TX,San Antonio,-98.4,29.6,1
04/26/24,TX,Driftwood,-98,30.1,1
04/25/24,FL,West Palm Beach,-80,26.8,1
04/25/24,FL,Jacksonville,-81.7,30.5,1
04/25/24,FL,Miami,-80.2,25.7,1
04/25/24,AZ,San Luis,-114.7,32.5,1
04/25/24,FL,Cape Coral,-82,26.6,2
04/25/24,FL,Hudson,-82.6,28.4,8
04/25/24,PR,Palmarejo,-66.3,18.3,1
04/25/24,NC,Mebane,-79.3,36,1
04/24/24,FL,Miami,-80.2,25.7,2
04/24/24,FL,West Palm Beach,-80,26.8,1
04/24/24,OK,Midwest City,-97.4,35.5,1
04/24/24,NC,North Topsail Beach,-77.3,34.5,1
04/24/24,NC,Winterville,-77.4,35.6,1
04/24/24,TX,Driftwood,-98,30.1,2
04/24/24,WI,Madison,-89.4,43.1,2
04/23/24,LA,Gretna,-90,29.9,1
04/23/24,NC,Alexander,-82.6,35.7,1
04/23/24,FL,Wellington,-80.3,26.7,4
04/23/24,OK,Howe,-94.6,35,1
04/23/24,FL,West Palm Beach,-80,26.8,2
04/22/24,FL,West Palm Beach,-80,26.8,2
04/22/24,TX,Montgomery,-95.8,30.4,2
04/22/24,FL,Hobe Sound,-80.1,27.1,10
04/22/24,FL,Hobe Sound,-80.1,27.1,10
04/21/24,FL,West Palm Beach,-80,26.8,3
04/21/24,TX,Temple,-97.3,31,1
04/21/24,FL,Boca Raton,-80.1,26.3,1
04/21/24,TX,Montgomery,-95.8,30.4,3
04/21/24,OK,Lawton,-98.5,34.7,1
04/20/24,AZ,Yuma,-114.5,32.7,1
04/20/24,FL,West Palm Beach,-80,26.8,2
04/20/24,CA,Oakland,-122.1,37.8,1
04/20/24,FL,Summerfield,-82,29,3
04/20/24,GA,Atlanta,-84.2,33.9,1
04/19/24,FL,West Palm Beach,-80,26.8,1
04/19/24,OK,Oklahoma City,-97.6,35.5,1
04/19/24,TX,Driftwood,-98,30.1,2
04/18/24,AZ,Maricopa,-112,33,10
04/18/24,FL,West Palm Beach,-80,26.8,1
04/18/24,KS,Pittsburg,-94.7,37.4,1
04/18/24,OK,Mounds,-95.9,35.9,1
04/18/24,TX,Montgomery,-95.8,30.4,1
04/18/24,NC,North Topsail Beach,-77.3,34.5,1
04/18/24,TX,Driftwood,-98,30.1,2
04/17/24,TX,Driftwood,-98,30.1,1
04/17/24,AZ,Maricopa,-112,33,0
04/17/24,CA,Oxnard,-119.2,34.2,1
04/17/24,TX,Rockport,-97,28.2,1
04/16/24,MD,Lothian,-76.7,38.8,1
04/16/24,FL,Summerfield,-82,29,5
04/16/24,TX,Driftwood,-98,30.1,1
04/15/24,IN,Indianapolis,-86.1,39.8,1
04/15/24,FL,West Palm Beach,-80,26.8,1
04/15/24,ON,Toronto,-79.4,43.6,4
04/15/24,VA,Marshall,-77.9,38.8,2
04/14/24,FL,Lighthouse Point,-80.1,26.3,1
04/14/24,FL,Lighthouse Point,-80.1,26.3,1
04/14/24,FL,Miami Beach,-80.1,25.8,1
04/14/24,AL,Enterprise,-85.8,31.4,0
04/14/24,OK,Edmond,-97.5,35.7,1
04/14/24,TX,Bryan,-96.3,30.8,2
04/14/24,NC,Mocksville,-80.5,35.9,1
04/14/24,NC,New Bern,-77,35,1
04/14/24,TX,Driftwood,-98,30.1,2
04/14/24,PR,Palmarejo,-66.3,18.3,1
04/13/24,NC,Hampstead,-77.7,34.4,1
04/13/24,AL,Chelsea,-86.6,33.3,0
04/13/24,FL,Summerfield,-82,29,4
04/13/24,TX,Driftwood,-98,30.1,2
04/12/24,OK,Mounds,-95.9,35.9,1
04/12/24,OK,Broken Arrow,-95.7,36,1
04/12/24,OK,Norman,-97.5,35.2,1
04/12/24,NC,Carrboro,-79.1,35.9,1
04/12/24,CA,Sacramento,-121.5,38.6,1
04/12/24,NC,Apex,-78.8,35.7,1
04/11/24,TX,Middle Crossing,-97.8,31.2,1
04/11/24,FL,Wellington,-80.3,26.7,2
04/11/24,FL,Wellington,-80.3,26.7,2
04/11/24,TX,Montgomery,-95.8,30.4,10
04/11/24,FL,Miami,-80.2,25.7,1
04/11/24,CA,Jenner,-123.2,38.5,1
04/11/24,TX,Driftwood,-98,30.1,5
04/11/24,PR,Palmarejo,-66.3,18.3,2
04/10/24,MI,Midland,-84.2,43.6,1
04/10/24,MI,Midland,-84.2,43.6,1
04/10/24,TX,Seguin,-98,29.6,1
04/10/24,TX,Seguin,-98,29.6,1
04/10/24,KS,Bluff City,-97.9,37.1,1
04/10/24,TX,Driftwood,-98,30.1,1
04/10/24,PR,Palmarejo,-66.3,18.3,1
04/09/24,TX,Corpus Christi,-97.4,27.8,1
04/09/24,OK,Del City,-97.4,35.5,1
04/09/24,FL,Bradenton,-82.5,27.5,5
04/09/24,NC,New Bern,-77,35,1
04/09/24,OK,Norman,-97.4,35.3,3
04/08/24,AR,Ozark,-93.8,35.4,1
04/08/24,TX,Montgomery,-95.8,30.4,6
04/08/24,AR,Harrison,-93.2,36.1,1
04/08/24,TX,Driftwood,-98,30.1,5
04/08/24,PR,Palmarejo,-66.3,18.3,2
04/07/24,TX,Goldthwaite,-98.5,31.3,3
04/07/24,TX,Cibolo,-98.2,29.6,1
04/07/24,TX,Goldthwaite,-98.5,31.3,3
04/07/24,TX,Goldthwaite,-98.5,31.3,3
04/07/24,OK,Oklahoma City,-97.7,35.5,2
04/07/24,TX,Goldthwaite,-98.5,31.3,3
04/07/24,TX,Driftwood,-98,30.1,8
04/07/24,TX,Montgomery,-95.8,30.4,12
04/07/24,OK,Oklahoma City,-97.6,35.6,1
04/07/24,TX,Arlington,-97.1,32.7,1
04/07/24,TX,Arlington,-97.1,32.7,1
04/07/24,TX,Glen Rose,-97.8,32.2,1
04/07/24,PR,Palmarejo,-66.3,18.3,2
04/06/24,OK,Broken Bow,-94.8,34.2,1
04/06/24,LA,Amelia,-91.4,29.7,2
04/06/24,PR,Palmarejo,-66.3,18.3,4
04/05/24,LA,Metairie,-90.2,30,1
04/05/24,AL,Enterprise,-85.8,31.4,0
04/05/24,TX,Edgewood,-95.9,32.7,1
04/05/24,TX,Pearl,-98,31.4,1
04/05/24,LA,Monroe,-92.1,32.5,1
04/05/24,TX,Kerrville,-99.1,30.1,1
04/05/24,FL,Summerfield,-82,29,5
04/05/24,FL,Jacksonville,-81.7,30.3,4
04/05/24,TX,Driftwood,-98,30.1,3
04/05/24,PR,Palmarejo,-66.3,18.3,2
04/04/24,TX,Fort Worth,-97.3,32.8,1
04/04/24,OK,Edmond,-97.5,35.7,1
04/04/24,FL,West Palm Beach,-80,26.8,1
04/04/24,TX,Bryan,-96.4,30.6,1
04/04/24,TX,Austin,-97.9,30.2,1
04/04/24,OK,Calera,-96.4,33.9,3
04/04/24,TX,Edinburg,-98.2,26.3,1
04/04/24,OK,Pawnee,-96.8,36.3,2
04/04/24,TX,Driftwood,-98,30.1,7
04/04/24,PR,Palmarejo,-66.3,18.3,1
04/03/24,OK,Norman,-97.5,35.2,1
04/03/24,OK,Pawnee,-96.8,36.3,3
04/03/24,OK,Yukon,-97.7,35.5,1
04/03/24,TX,Granbury,-97.8,32.5,1
04/03/24,TX,Driftwood,-98,30.1,2
04/03/24,PR,Palmarejo,-66.3,18.3,1
04/02/24,FL,Summerfield,-82,29,5
04/02/24,TX,Francitas,-96.3,28.8,1
04/02/24,TX,Montgomery,-95.8,30.4,16
04/02/24,TX,Driftwood,-98,30.1,3
04/02/24,MI,Carleton,-83.4,42.1,1
04/02/24,TX,Atlanta,-94.1,33.1,1
04/02/24,PR,Palmarejo,-66.3,18.3,3
04/01/24,FL,Naples,-81.7,26,2
04/01/24,NC,Duck,-75.8,36.2,1
04/01/24,TX,Driftwood,-98,30.1,3
04/01/24,PR,Palmarejo,-66.3,18.3,1
03/31/24,FL,Kissimmee,-81.5,28.3,1
03/31/24,TX,Plano,-96.7,33,1
03/31/24,CA,Baywood-Los Osos,-120.8,35.3,2
03/31/24,GA,Mineral Bluff,-84.3,34.9,1
03/31/24,CA,Mountain View,-122.1,37.4,18
03/31/24,LA,New Orleans,-90.1,29.9,1
03/31/24,TX,Driftwood,-98,30.1,2
03/31/24,TX,Carrollton,-96.9,33,1
03/31/24,TX,Montgomery,-95.8,30.4,10
03/31/24,FL,Mims,-80.9,28.8,3
03/31/24,OK,Lindsay,-97.5,34.7,2
03/31/24,TX,Carrollton,-96.9,33,1
03/30/24,SC,Spartanburg,-81.8,34.9,0
03/30/24,OK,Edmond,-97.5,35.6,1
03/30/24,AR,Roland,-92.5,34.8,2
03/30/24,TX,Hallettsville,-96.9,29.4,1
03/30/24,LA,New Orleans,-90,30,1
03/30/24,OK,Purcell,-97.4,35.1,1
03/30/24,TX,Hallettsville,-96.9,29.4,1
03/30/24,TX,Driftwood,-98,30.1,3
03/30/24,TX,Driftwood,-98,30.1,1
03/30/24,OK,Hinton,-98.5,35.5,1
03/30/24,OK,Edmond,-97.5,35.6,1
03/30/24,CA,Elk Grove,-121.4,38.4,1
03/30/24,OK,Pawnee,-96.8,36.3,1
03/29/24,FL,Melbourne,-80.6,28,1
03/29/24,TX,Gause,-96.7,30.8,1
03/29/24,FL,Naples,-81.7,26,1
03/29/24,OK,Yukon,-97.8,35.5,1
03/29/24,TX,Carrollton,-96.9,33,2
