Date,State,Town,Longitude,Latitude,Sighting
06/12/21,CA,Porter Ranch,-118.5,34.3,1
06/12/21,MB,Dauphin RM,-100.1,51.2,5
06/12/21,MB,Dauphin RM,-100.1,51.2,5
06/12/21,CO,Avon,-106.5,39.6,1
06/12/21,ON,Kerns,-79.9,47.6,1
06/12/21,OK,Wellston,-97,35.7,3
06/12/21,MA,Roslindale,-71.1,42.3,2
06/12/21,CO,Avon,-106.5,39.6,1
06/12/21,MI,Harrisville,-83.3,44.6,2
06/12/21,CO,Avon,-106.5,39.6,1
06/12/21,NH,Meredith,-71.5,43.7,1
06/12/21,CA,Los Angeles,-118.3,34.1,2
06/12/21,MN,Saint Paul,-93.2,45.1,1
06/12/21,FL,Palm Coast,-81.2,29.5,1
06/12/21,FL,Palm Coast,-81.2,29.5,1
06/12/21,IL,Waverly,-90,39.6,3
06/12/21,ON,Central Elgin,-81.3,42.7,1
06/12/21,ON,Ottawa,-75.7,45.4,1
06/12/21,MN,Mabel,-91.9,43.5,5
06/12/21,ON,Toronto,-79.3,43.7,1
06/12/21,ID,Declo,-113.6,42.6,1
06/12/21,MD,College Park,-76.9,39,2
06/12/21,IL,Cicero,-87.8,41.9,1
06/12/21,VA,Virginia Beach,-76.1,36.8,1
06/12/21,IN,Hammond,-87.5,41.6,1
06/12/21,OR,Estacada,-121.9,45.1,18
06/11/21,TX,North Richland Hills,-97.2,32.9,1
06/11/21,TX,North Richland Hills,-97.2,32.9,1
06/11/21,TX,Willis,-95.6,30.4,1
06/11/21,CA,Ladera Ranch,-117.6,33.6,1
06/11/21,NC,Asheville,-82.6,35.6,1
06/11/21,TX,Willis,-95.6,30.4,1
06/11/21,OK,Sand Springs,-96.2,36.2,1
06/11/21,MI,Harrisville,-83.3,44.7,5
06/11/21,MN,Saint Paul,-93.2,45.1,1
06/11/21,WI,Milwaukee,-88,43.1,1
06/11/21,CA,Palm Springs,-116.5,33.8,20
06/11/21,ON,Lambton Shores,-81.8,43.3,2
06/11/21,MI,Ada,-85.5,43,1
06/11/21,ON,Central Elgin,-81.2,42.7,2
06/11/21,TX,Corpus Christi,-97.4,27.8,1
06/11/21,QC,St-Faustin--Lac-Carré,-74.5,46.1,1
06/11/21,WI,Cumberland,-92,45.5,2
06/11/21,MO,Kansas City,-94.6,39,5
06/11/21,OK,Miami,-94.8,36.9,1
06/11/21,TX,Gainesville,-97.2,33.6,10
06/10/21,OH,Cleveland,-81.7,41.4,1
06/10/21,MN,Saint Paul,-93.1,44.9,1
06/10/21,CA,North Hollywood,-118.4,34.2,3
06/10/21,CA,Citrus Heights,-121.3,38.7,1
06/10/21,IN,Brownsburg,-86.4,39.8,1
06/10/21,QC,Morin-Heights,-74.2,45.9,1
06/10/21,ON,London,-81.3,43,1
06/10/21,IN,Newburgh,-87.4,37.9,2
06/10/21,IN,Newburgh,-87.4,37.9,2
06/10/21,MN,Mabel,-91.9,43.5,6
06/10/21,NH,Portsmouth,-70.8,43.1,1
06/10/21,IL,Downers Grove,-88,41.8,1
06/10/21,TX,Houston,-95.4,29.8,1
06/10/21,TX,Cibolo,-98.2,29.6,1
06/10/21,SK,Saskatoon,-106.6,52.2,1
06/10/21,SK,Saskatoon,-106.6,52.2,1
06/10/21,SK,Saskatoon,-106.6,52.2,1
06/10/21,SK,Saskatoon,-106.6,52.2,1
06/10/21,TX,Galveston,-94.8,29.3,1
06/10/21,CA,Lakewood,-118.1,33.8,3
06/10/21,KS,Pittsburg,-94.7,37.4,1
06/10/21,NY,Webster,-77.5,43.2,1
06/10/21,MD,Churchton,-76.5,38.8,1
06/10/21,TX,Dublin,-98.3,32.1,1
06/10/21,NS,Halifax,-63.4,44.6,1
06/10/21,CA,Simi Valley,-118.7,34.3,1
06/10/21,MI,Saginaw,-84,43.4,3
06/10/21,MA,Boston,-71.2,42.3,1
06/10/21,QC,Montcalm,-74.5,45.9,1
06/10/21,ON,Springwater,-79.8,44.5,5
06/10/21,CA,Los Angeles,-118.4,34,2
06/10/21,QC,Ste-Adèle,-74.1,46,3
06/09/21,AR,Plainview,-93.4,34.9,1
06/09/21,ON,West Elgin,-81.6,42.6,1
06/09/21,ON,West Elgin,-81.6,42.5,1
06/09/21,ON,Sault Ste Marie,-84.5,46.5,7
06/09/21,NS,Queens,-64.8,43.9,1
06/09/21,UT,Garrison,-114,39.1,1
06/09/21,OK,Broken Arrow,-95.7,36.1,1
06/09/21,TX,Georgetown,-97.7,30.6,1
06/09/21,UT,Torrey,-111.3,38.3,1
06/09/21,OH,,-81.3,41.7,2
06/09/21,VT,Coventry,-72.2,44.8,1
06/09/21,ON,Waterloo,-80.5,43.5,1
06/09/21,OK,Broken Arrow,-95.7,36.1,1
06/09/21,WI,Oregon,-89.4,42.9,1
06/09/21,MI,Harrisville,-83.3,44.7,4
06/09/21,OK,Broken Arrow,-95.7,36.1,1
06/09/21,FL,Lake Worth Beach,-80,26.6,1
06/09/21,IN,Chesterton,-87.1,41.6,1
06/09/21,ND,Grand Forks,-97,47.9,2
06/09/21,MN,Mabel,-91.9,43.5,2
06/09/21,NY,Port Kent,-73.4,44.5,1
06/09/21,MN,Minneapolis,-93.3,45.2,1
06/09/21,VA,Annandale,-77.2,38.8,1
06/09/21,VA,Annandale,-77.2,38.8,1
06/09/21,WI,Kenosha,-87.8,42.6,1
06/09/21,IN,Newburgh,-87.4,37.9,1
06/09/21,ON,Pembroke,-77.1,45.8,2
06/09/21,NB,Saint John,-66.1,45.3,1
06/09/21,GA,Tybee Island,-80.8,32,3
06/09/21,CA,Redondo Beach,-118.4,33.9,4
06/09/21,CA,Redondo Beach,-118.4,33.9,4
06/09/21,MO,Adrian,-94.4,38.4,2
06/09/21,FL,Saint Augustine,-81.5,30,2
06/09/21,ON,Ottawa,-75.9,45.3,2
06/09/21,TX,Seguin,-98,29.5,1
06/09/21,TX,Seguin,-98,29.5,1
06/09/21,QC,St-Faustin--Lac-Carré,-74.5,46.1,1
06/09/21,QC,Lac-Supérieur,-74.5,46.2,1
06/09/21,GA,Madison,-83.5,33.6,1
06/09/21,ON,Middlesex Centre,-81.4,42.9,6
06/09/21,ON,Middlesex Centre,-81.4,42.9,2
06/09/21,QC,Lorraine,-73.8,45.7,1
06/08/21,TX,La Porte,-95.1,29.7,1
06/08/21,FL,Ponte Vedra,-81.4,30.1,1
06/08/21,ON,Ottawa,-75.7,45.3,1
06/08/21,MI,Big Rapids,-85.6,43.7,1
06/08/21,WI,La Pointe,-90.7,46.8,3
06/08/21,CA,North Hollywood,-118.4,34.2,2
06/08/21,CA,Irvine,-117.8,33.7,1
06/08/21,MN,Mabel,-91.9,43.5,6
06/08/21,OK,Norman,-97.2,35.2,2
06/08/21,NY,Honeoye,-77.5,42.8,1
06/08/21,ON,Hastings Highlands,-78,45.1,1
06/08/21,CO,Boulder,-105.2,40,1
06/08/21,FL,Jacksonville,-81.6,30.2,5
06/08/21,WI,Stevens Point,-89.5,44.5,1
06/08/21,OK,Edmond,-97.5,35.6,1
06/08/21,MI,Harrisville,-83.3,44.6,2
06/08/21,MN,Minneapolis,-93.3,44.9,1
06/08/21,WI,Madison,-89.5,43,2
06/08/21,IL,Rockford,-89,42.3,1
06/08/21,ON,Toronto,-79.4,43.7,2
06/08/21,OH,Delphos,-84.3,40.8,1
06/08/21,MN,Minneapolis,-93.2,45.1,1
06/08/21,MN,Minneapolis,-93.2,45.1,1
06/08/21,CA,Los Osos,-120.8,35.3,1
06/08/21,CA,Richmond,-122.3,37.9,2
06/08/21,NC,Asheville,-82.6,35.6,1
06/08/21,AZ,Tucson,-111,32.2,1
06/08/21,NJ,Brigantine,-74.4,39.4,1
06/08/21,TX,Plano,-96.7,33,1
06/08/21,CA,Lakewood,-118.1,33.9,10
06/08/21,QC,St-Faustin--Lac-Carré,-74.5,46.1,1
06/08/21,QC,St-Faustin--Lac-Carré,-74.5,46.1,1
06/08/21,GA,Madison,-83.5,33.6,1
06/08/21,MD,Lusby,-76.5,38.4,1
06/08/21,ON,London,-81.3,43,2
06/08/21,WI,Pewaukee,-88.3,43.1,1
06/08/21,DE,Wilmington,-75.7,39.7,1
06/08/21,DE,Wilmington,-75.7,39.7,1
06/08/21,TX,Georgetown,-97.7,30.6,1
06/08/21,TX,Round Rock,-97.7,30.5,2
06/08/21,ON,Burlington,-79.8,43.3,1
06/07/21,NC,Durham,-79,35.9,1
06/07/21,UT,Garrison,-114,39.1,1
06/07/21,QC,St-Faustin--Lac-Carré,-74.5,46.1,1
06/07/21,ME,Gorham,-70.5,43.7,1
06/07/21,MI,East Jordan,-85.1,45.1,1
06/07/21,CA,Oakland,-122.2,37.8,1
06/07/21,FL,Lake Worth Beach,-80,26.6,1
06/07/21,MN,Saint Paul,-93.1,44.9,1
06/07/21,CA,Union City,-122,37.6,1
06/07/21,TX,Cookville,-94.8,33.2,1
06/07/21,NV,Wells,-115,40.9,1
06/07/21,OK,Wellston,-97,35.7,1
06/07/21,CA,Carlsbad,-117.3,33.1,2
06/07/21,MA,East Longmeadow,-72.5,42.1,1
06/07/21,MA,East Longmeadow,-72.5,42.1,1
06/07/21,MI,Big Rapids,-85.6,43.7,1
06/07/21,WI,,-90.8,46.8,3
06/07/21,WI,,-90.8,46.8,3
06/07/21,AR,Bentonville,-94.2,36.4,1
06/07/21,OH,New Richmond,-84.3,39,1
06/07/21,WI,Brandon,-88.9,43.7,3
06/07/21,WI,Madison,-89.4,43.2,6
06/07/21,MD,Lusby,-76.5,38.4,1
06/07/21,FL,Lake Worth Beach,-80,26.6,1
06/07/21,MT,Billings,-108.4,45.8,1
06/07/21,ON,Toronto,-79.3,43.7,1
06/07/21,NM,Mesilla,-106.8,32.3,1
06/07/21,TX,Georgetown,-97.7,30.6,1
06/07/21,NM,Mesilla,-106.8,32.3,1
06/06/21,WI,Port Wing,-91.4,46.8,20
06/06/21,MI,Howell,-84,42.7,4
06/06/21,ON,West Elgin,-81.6,42.5,2
06/06/21,ON,Toronto,-79.3,43.7,1
06/06/21,NC,Kenansville,-78,35,2
06/06/21,WI,Madison,-89.5,43,1
06/06/21,ON,Casselman,-75.1,45.3,1
06/06/21,ON,Casselman,-75.1,45.3,1
06/06/21,ON,Casselman,-75.1,45.3,1
06/06/21,WI,Delafield,-88.4,43.1,1
06/06/21,AR,Bentonville,-94.2,36.4,4
06/06/21,MA,Worcester,-71.8,42.3,1
06/06/21,CA,Encinitas,-117.3,33,1
06/06/21,CA,La Jolla,-117.3,32.8,1
06/06/21,CA,North Hollywood,-118.4,34.2,3
06/06/21,ON,Hamilton,-79.9,43.2,1
06/06/21,NY,Pine Island,-74.5,41.3,2
06/06/21,TX,Seguin,-98,29.5,1
06/06/21,TX,Seguin,-98,29.5,1
06/06/21,CA,Los Angeles,-118.2,34.1,1
06/06/21,MN,Minneapolis,-93.3,44.9,1
06/06/21,MI,East Jordan,-85.1,45.1,2
06/06/21,CA,Escondido,-117.1,33.1,2
06/06/21,ON,,-80.6,45.9,1
06/06/21,MI,Harrisville,-83.3,44.6,1
06/06/21,CA,Winnetka,-118.6,34.2,2
06/06/21,WI,Delafield,-88.4,43.1,1
06/06/21,WI,New Berlin,-88.1,43,1
06/06/21,IL,Waverly,-90,39.6,1
06/06/21,MA,East Longmeadow,-72.5,42.1,1
06/06/21,MA,East Longmeadow,-72.5,42.1,1
06/06/21,MA,East Longmeadow,-72.5,42.1,1
06/06/21,MA,East Longmeadow,-72.5,42.1,1
06/06/21,ON,Huron-Kinloss,-81.6,44.1,2
06/06/21,MI,Livonia,-83.4,42.4,1
06/06/21,GUA,León,-101.7,21.1,1
06/06/21,QC,Mont-Tremblant,-74.6,46.1,1
06/06/21,IA,Grinnell,-92.7,41.8,1
06/06/21,KS,Lenexa,-94.7,39,1
06/06/21,WI,,-90.7,46.8,2
06/06/21,OK,Oklahoma City,-97.6,35.5,4
06/06/21,MO,Nixa,-93.3,37,2
06/06/21,OH,Cuyahoga Falls,-81.5,41.1,1
06/05/21,AR,Biggers,-90.8,36.4,1
06/05/21,WI,Madison,-89.5,43,1
06/05/21,ON,Hamilton,-79.9,43.2,1
06/05/21,GA,Tybee Island,-80.8,32,3
06/05/21,BCN,Mexicali,-114.9,31,20
06/05/21,KS,Leawood,-94.6,39,1
06/05/21,IA,Cedar Falls,-92.4,42.5,1
06/05/21,MI,Ann Arbor,-83.7,42.3,1
06/05/21,MO,Saint Louis,-90.4,38.6,1
06/05/21,KS,Lenexa,-94.7,39,1
06/05/21,TX,Edinburg,-98.2,26.3,8
06/05/21,OK,Norman,-97.4,35.2,1
06/05/21,ON,Niagara Falls,-79.1,43.1,1
06/05/21,MI,Grayling,-84.7,44.7,1
06/05/21,MB,Winnipeg,-97.1,49.8,1
06/05/21,OK,Calera,-96.4,33.9,1
06/05/21,KS,Overland Park,-94.7,39,1
06/05/21,MN,Mabel,-91.9,43.5,5
06/05/21,ON,Toronto,-79.3,43.7,1
06/05/21,CA,San Diego,-117.2,32.7,1
06/05/21,IL,Waverly,-90,39.6,3
06/05/21,WI,Milwaukee,-87.9,43,1
06/05/21,IL,Rockford,-89,42.3,1
06/05/21,KS,Shawnee,-94.9,39,3
06/05/21,NY,Holley,-78.1,43.2,1
06/05/21,AR,Bentonville,-94.2,36.4,5
06/05/21,MO,Kansas City,-94.5,39,3
06/05/21,NJ,Vernon Twp,-74.5,41.3,1
06/05/21,AR,Ozark,-93.8,35.4,1
06/05/21,IN,Newburgh,-87.4,37.9,1
06/05/21,NY,Chenango Forks,-75.9,42.3,1
06/05/21,CA,Klamath River,-122.8,41.9,1
06/05/21,TX,Georgetown,-97.7,30.6,1
06/05/21,CA,Los Angeles,-118.4,34,2
06/04/21,MO,Monett,-93.9,36.9,1
06/04/21,AR,Ozark,-93.8,35.4,2
06/04/21,TX,Georgetown,-97.7,30.6,1
06/04/21,NC,Wake Forest,-78.5,36,1
06/04/21,CA,Whittier,-118,34,2
06/04/21,MN,Mabel,-91.9,43.5,7
06/04/21,MN,Minneapolis,-93.2,45,1
06/04/21,AR,Biggers,-90.8,36.4,3
06/04/21,KS,Wichita,-97.4,37.7,3
06/04/21,WI,Middleton,-89.5,43.1,1
06/04/21,FL,Ponte Vedra,-81.5,30.1,1
06/04/21,NY,Peru,-73.6,44.6,1
06/04/21,CA,La Jolla,-117.3,32.8,4
06/04/21,NJ,Washington Twp,-75.1,39.8,1
06/04/21,CA,Lakeside,-116.9,32.9,1
06/04/21,CA,Santee,-117,32.8,1
06/04/21,MI,Ottawa Lake,-83.7,41.8,1
06/04/21,TX,Dublin,-98.4,32.1,2
06/04/21,IN,Newburgh,-87.4,37.9,1
06/04/21,OK,Oklahoma City,-97.6,35.5,1
06/03/21,MN,Mabel,-91.9,43.5,5
06/03/21,OK,Norman,-97.2,35.2,2
06/03/21,MN,Minneapolis,-93.2,45,1
06/03/21,MN,Crosslake,-94.1,46.7,1
06/03/21,MI,Harrisville,-83.3,44.6,1
06/03/21,TX,Forney,-96.5,32.7,2
06/03/21,CA,Encinitas,-117.3,33,2
06/03/21,OK,Owasso,-95.8,36.3,2
06/03/21,TX,Dublin,-98.4,32.1,1
06/03/21,MO,Humphreys,-93.3,40.1,2
06/03/21,MO,Galt,-93.4,40.1,1
06/03/21,ON,Central Huron,-81.5,43.6,4
06/03/21,IA,Packwood,-92.1,41.1,1
06/02/21,IL,Forest Park,-87.8,41.9,1
06/02/21,TX,San Antonio,-98.4,29.5,3
06/02/21,RI,North Scituate,-71.7,41.9,1
06/02/21,IL,Maple Park,-88.6,41.9,1
06/02/21,OK,Owasso,-95.8,36.3,1
06/02/21,VA,Annandale,-77.2,38.8,1
06/02/21,OK,Edmond,-97.6,35.7,2
06/02/21,NC,Wake Forest,-78.5,36,1
06/02/21,TX,Dublin,-98.3,32.2,1
06/02/21,CA,San Rafael,-122.5,38,1
06/02/21,MI,Harrisville,-83.3,44.7,1
06/02/21,TX,Houston,-95.4,29.8,1
06/02/21,OK,Yukon,-97.7,35.5,1
06/02/21,OK,Bixby,-95.9,35.9,1
06/02/21,MO,Kansas City,-94.6,39.1,1
06/02/21,TX,Galveston,-94.8,29.3,4
06/02/21,WI,South Milwaukee,-87.9,42.9,1
06/02/21,CA,Westlake Village,-118.9,34.1,1
06/02/21,VA,Lancaster,-76.4,37.8,1
06/02/21,SD,Sioux Falls,-96.7,43.5,1
06/02/21,TX,Temple,-97.3,31,2
06/02/21,WI,Town of Hawthorne,-91.8,46.5,1
06/02/21,MN,Pine River,-94.2,46.7,1
06/02/21,OK,Edmond,-97.5,35.7,3
06/02/21,NE,Oakland,-96.5,41.8,1
06/02/21,WI,Town of Cicero,-88.4,44.5,5
06/02/21,OK,Edmond,-97.5,35.7,5
06/02/21,TX,Spring,-95.4,30.1,2
06/02/21,IA,Spirit Lake,-95.1,43.4,1
06/02/21,OK,Edmond,-97.6,35.7,1
06/02/21,OK,Norman,-97.5,35.2,1
06/02/21,IN,Crawfordsville,-87.1,40,1
06/02/21,WI,Madison,-89.4,43.2,1
06/02/21,OK,Yukon,-97.7,35.5,1
06/02/21,ON,Kerns,-79.9,47.6,1
06/02/21,ND,Wahpeton,-96.6,46.3,1
06/02/21,OK,Oklahoma City,-97.6,35.5,1
06/02/21,MD,Lusby,-76.5,38.4,1
06/01/21,MI,Spring Lake,-86.2,43.1,1
06/01/21,MN,Saint Paul,-93.2,45.1,1
06/01/21,MN,Mabel,-91.9,43.5,1
06/01/21,CA,El Cajon,-117,32.8,1
06/01/21,CA,Cardiff By The Sea,-117.3,33,5
06/01/21,NC,Asheville,-82.6,35.6,1
06/01/21,IL,Waverly,-90,39.6,1
06/01/21,ON,McDougall,-80,45.4,1
06/01/21,WI,South Milwaukee,-87.9,42.9,1
06/01/21,WI,Portage,-89.5,43.5,1
06/01/21,CA,Baldwin Park,-118,34.1,1
06/01/21,CA,Richmond,-122.3,37.9,3
06/01/21,NC,Chapel Hill,-79.1,35.9,1
06/01/21,MN,Lake Bronson,-96.6,48.7,1
06/01/21,TX,Houston,-95.5,29.7,1
06/01/21,ME,Lincolnville,-69.1,44.3,1
06/01/21,WI,Mason,-91.3,46.5,1
06/01/21,CA,San Diego,-117.1,32.7,1
06/01/21,NC,Chapel Hill,-79.1,35.9,1
06/01/21,NC,Chapel Hill,-79.1,35.9,1
06/01/21,NC,Hamlet,-79.7,34.9,3
06/01/21,WI,Madison,-89.4,43.1,3
06/01/21,TX,Mason,-99.2,30.7,1
06/01/21,GA,Perry,-83.6,32.4,3
05/31/21,WI,Portage,-89.5,43.5,1
05/31/21,MD,Ellicott City,-76.9,39.3,1
05/31/21,MI,East Jordan,-85.1,45.1,1
05/31/21,MI,Harrisville,-83.3,44.6,1
05/31/21,MN,Minneapolis,-93.3,44.9,1
05/31/21,WI,Madison,-89.4,43.2,1
05/31/21,CA,North Hollywood,-118.4,34.2,2
05/31/21,WI,Madison,-89.4,43.1,1
05/31/21,NE,Bloomfield,-97.7,42.8,2
05/31/21,WI,Stevens Point,-89.5,44.5,1
05/31/21,ON,Bracebridge,-79.1,45,1
05/31/21,VA,Winchester,-78.2,39.2,1
05/31/21,MN,Saint Paul,-93.2,45,1
05/31/21,MN,Minneapolis,-93.2,45,1
05/31/21,MN,Pequot Lakes,-94.2,46.7,1
05/31/21,WI,South Milwaukee,-87.9,42.9,1
05/31/21,OR,Corvallis,-123.2,44.6,1
05/31/21,CA,Carlsbad,-117.3,33.1,2
05/31/21,WI,Seymour,-88.4,44.5,3
05/31/21,WI,Saxon,-90.4,46.5,2
05/30/21,FL,Saint Augustine,-81.3,29.8,6
05/30/21,CA,Ladera Ranch,-117.6,33.6,1
05/30/21,OK,Bixby,-95.9,35.9,2
05/30/21,TX,Georgetown,-97.8,30.6,4
05/30/21,MB,Winnipeg,-97.2,49.9,1
05/30/21,WI,New Lisbon,-90.2,43.9,1
05/30/21,MN,Fairmont,-94.5,43.6,1
05/30/21,OK,Jones,-97.3,35.6,2
05/30/21,TX,Driftwood,-98,30.1,1
05/30/21,ON,Brampton,-79.7,43.8,1
05/30/21,GA,Marietta,-84.5,34,1
05/30/21,CA,Mountain View,-122.1,37.4,17
05/30/21,IL,Chicago,-87.6,41.9,2
05/30/21,TX,Leander,-97.9,30.5,1
05/30/21,TX,Jacksboro,-98.2,33.3,3
05/30/21,OK,Oklahoma City,-97.6,35.5,1
05/30/21,OK,Jones,-97.3,35.6,2
05/30/21,OK,Jones,-97.3,35.6,2
05/29/21,MN,Saint Paul,-93.1,44.9,1
05/29/21,MN,Minneapolis,-93.3,44.9,1
05/29/21,OK,Edmond,-97.6,35.6,1
05/29/21,MN,Mabel,-91.9,43.5,1
05/29/21,MN,Duluth,-92.1,46.8,1
05/29/21,OK,Tulsa,-95.9,36.1,2
05/29/21,MN,Kellogg,-92,44.3,1
05/29/21,CA,Vista,-117.2,33.2,1
05/29/21,CA,Lakewood,-118.1,33.8,7
05/29/21,MN,Crosslake,-94.1,46.7,1
05/29/21,MN,Saint Paul,-93.2,45,1
05/29/21,WI,Madison,-89.3,43.1,2
05/29/21,IL,Chicago,-87.7,42,1
05/29/21,WI,Conover,-89.3,46.1,1
05/29/21,OK,Okemah,-96.3,35.4,1
05/29/21,TX,Dublin,-98.4,32.1,2
05/29/21,MN,Moose Lake,-92.7,46.4,7
05/29/21,WI,Baraboo,-89.8,43.5,2
05/29/21,KS,Mission,-94.6,39,2
05/29/21,TX,San Antonio,-98.4,29.5,3
05/29/21,OK,Tulsa,-96,36.1,4
05/29/21,MI,Champion,-88,46.5,1
05/29/21,MO,Gilman City,-93.9,40.1,1
05/28/21,ON,Sault Ste Marie,-84.2,46.5,1
05/28/21,CA,Carlsbad,-117.3,33.1,3
05/28/21,MI,East Jordan,-85.1,45.1,1
05/28/21,MD,Lusby,-76.5,38.4,1
05/28/21,CA,Poway,-117.1,33,1
05/28/21,OK,Howe,-94.6,35,1
05/28/21,MN,Pequot Lakes,-94.2,46.7,1
05/28/21,MN,Minneapolis,-93.2,45,1
05/28/21,MB,Winnipeg,-97.1,50,1
05/28/21,CA,Whittier,-118,34,1
05/28/21,OK,Chelsea,-95.4,36.5,1
05/28/21,OK,Bixby,-95.9,35.9,1
05/28/21,OK,Norman,-97.5,35.2,1
05/28/21,OK,Edmond,-97.5,35.7,4
05/28/21,OK,Bixby,-95.9,35.9,1
05/28/21,WI,Town of Springvale,-89.2,43.5,1
05/28/21,ON,East Ferris,-79.3,46.2,1
05/28/21,NM,Silver City,-108.3,32.8,1
05/28/21,OK,Edmond,-97.5,35.6,1
05/28/21,MI,Marquette,-87.5,46.6,1
05/28/21,CA,Whittier,-118,34,1
05/28/21,ON,West Elgin,-81.6,42.6,2
05/27/21,MN,Minneapolis,-93.3,44.9,6
05/27/21,MS,Starkville,-88.8,33.5,1
05/27/21,SD,Mission Hill,-97.3,43,1
05/27/21,TX,Webster,-95.1,29.5,2
05/27/21,CA,North Hollywood,-118.4,34.2,2
05/27/21,NJ,Ringoes,-74.9,40.4,1
05/27/21,TX,Seguin,-98,29.6,1
05/27/21,MB,Winnipeg,-97.1,50,1
05/27/21,CA,La Quinta,-116.3,33.7,1
05/27/21,CA,Garden Grove,-118,33.7,3
05/27/21,CA,El Cajon,-117,32.8,1
05/27/21,CA,El Cajon,-117,32.8,1
05/27/21,CA,El Cajon,-117,32.8,1
05/27/21,OK,Broken Arrow,-95.7,36.1,1
05/27/21,CA,Orange,-117.8,33.8,5
05/27/21,CA,Newbury Park,-118.9,34.2,1
05/27/21,CA,El Cajon,-117,32.8,2
05/27/21,CA,Whittier,-118,34,2
05/27/21,CA,La Quinta,-116.3,33.7,1
05/27/21,CA,Whittier,-118,34,1
05/27/21,OK,Howe,-94.6,35,3
05/27/21,CA,Oceanside,-117.4,33.2,1
05/27/21,MA,Douglas,-71.7,42.1,1
05/27/21,OK,Owasso,-95.8,36.3,1
05/27/21,MD,Lusby,-76.5,38.4,1
05/27/21,MN,Moose Lake,-92.7,46.4,2
05/26/21,MI,Grand Marais,-86.1,46.7,1
05/26/21,IN,Carmel,-86.1,40,1
05/26/21,TX,San Antonio,-98.4,29.5,2
05/26/21,FL,Pensacola,-87.2,30.5,1
05/26/21,TX,Sherman,-96.8,33.7,1
05/26/21,TX,Mesquite,-96.7,32.8,1
05/26/21,WI,South Milwaukee,-87.9,42.9,2
05/26/21,TX,Cookville,-94.8,33.2,2
05/26/21,MI,Harrisville,-83.3,44.6,1
05/26/21,MA,Ipswich,-70.8,42.7,2
05/26/21,GA,Tybee Island,-80.8,32,4
05/26/21,IA,West Liberty,-91.3,41.6,1
05/26/21,OK,Edmond,-97.5,35.7,1
05/26/21,WI,Crivitz,-88,45.2,3
05/26/21,NY,Buffalo,-78.9,42.9,1
05/26/21,CA,Santa Barbara,-119.7,34.4,1
05/26/21,CA,Norco,-117.6,33.9,1
05/26/21,MN,Minneapolis,-93.3,44.9,1
05/26/21,NC,Davidson,-80.8,35.5,2
05/26/21,MD,Bishopville,-75.1,38.4,2
05/26/21,WI,Town of Wyoming,-90,43.2,1
05/26/21,MO,Spickard,-93.5,40.3,1
05/26/21,TX,Spring,-95.4,30.1,2
05/26/21,TX,Marble Falls,-98.2,30.5,2
05/26/21,IN,Indianapolis,-86.2,39.9,1
05/26/21,TX,Bryan,-96.3,30.8,1
05/26/21,TX,Bryan,-96.3,30.8,2
05/26/21,WI,New Berlin,-88.1,43,2
05/26/21,MN,Minneapolis,-93.3,44.9,1
05/26/21,TX,Georgetown,-97.7,30.6,1
05/25/21,IN,Bloomington,-86.5,39.2,1
05/25/21,IL,Red Bud,-90,38.1,1
05/25/21,MI,East Jordan,-85.1,45.1,1
05/25/21,MN,Minneapolis,-93.3,45.1,1
05/25/21,OK,Enid,-97.9,36.4,1
05/25/21,CA,Redondo Beach,-118.4,33.9,1
05/25/21,CA,Redondo Beach,-118.4,33.9,1
05/25/21,CA,Mountain View,-122.1,37.4,2
05/25/21,CA,Laguna Niguel,-117.7,33.6,3
05/25/21,CA,Laguna Niguel,-117.7,33.6,3
05/25/21,WI,Menomonie,-92.1,44.8,1
05/25/21,WI,Baraboo,-89.8,43.5,1
05/25/21,MN,Minneapolis,-93.3,44.9,1
05/25/21,MN,Minneapolis,-93.3,44.9,1
05/25/21,VA,Arlington,-77.1,38.9,1
05/25/21,MN,Avoca,-95.5,44,1
05/25/21,MN,Moose Lake,-92.8,46.5,4
05/25/21,MN,Saint Paul,-93.2,45.1,1
05/25/21,MN,Minneapolis,-93.2,45,1
05/25/21,IA,Spirit Lake,-95.1,43.4,1
05/25/21,MN,Avoca,-95.5,44,1
05/25/21,TX,Jacksboro,-98.3,33.3,2
05/25/21,MN,Anoka,-93.4,45.4,1
05/25/21,MN,Elk River,-93.5,45.4,3
05/25/21,WI,Portage,-89.5,43.5,3
05/25/21,ON,Meaford,-80.8,44.6,1
05/25/21,ON,Grimsby,-79.6,43.2,1
05/25/21,UT,Garrison,-114,39.1,1
05/25/21,IA,Palo,-91.8,42.1,1
05/25/21,CA,San Leandro,-122.2,37.7,1
05/25/21,IA,Nora Springs,-93,43.1,1
05/25/21,IA,Rockford,-93,43.1,1
05/25/21,WI,Monroe,-89.6,42.6,1
05/25/21,NM,Portales,-103.3,34.2,1
05/25/21,ON,Meaford,-80.8,44.6,1
05/24/21,IL,Alton,-90.2,38.9,1
05/24/21,TX,Allen,-96.6,33.1,1
05/24/21,WI,Town of Newton,-87.7,44,1
05/24/21,WI,Appleton,-88.4,44.2,2
05/24/21,TX,Spring,-95.4,30.1,1
05/24/21,WI,Arena,-90,43.2,3
05/24/21,IA,West Branch,-91.3,41.6,2
05/24/21,WI,Town of Caledonia,-89.6,43.5,1
05/24/21,GA,Athens,-83.4,34,1
05/24/21,TX,Houston,-95.4,29.8,1
